user_id,feat_max_late_streak,feat_pay_velocity,critical_utilization_count
10461.0,6,-0.018288518964087414,0
10462.0,2,13.053988718775182,0
10463.0,6,-0.0026516319156864956,0
10464.0,6,-2.9082461888920348e-05,0
10465.0,6,-0.0006690916705468786,6
10466.0,4,-0.0009428673267745195,0
10467.0,6,-0.021973040052689147,0
10468.0,6,-0.017779488530294516,6
10469.0,6,0.0021537387931557608,0
10470.0,4,-0.007705021415927327,0
10471.0,0,0.0,0
10472.0,6,0.163944930810185,0
10473.0,4,-0.3316868725852933,0
10474.0,6,0.44681801827645673,0
10475.0,3,0.42457542457547487,0
10476.0,1,-49.5845665961945,0
10477.0,1,3.7816270178419713,0
10478.0,6,8.442949972589653e-05,0
10479.0,6,0.004826070982786562,5
10480.0,4,-0.017939021677513795,2
10481.0,1,0.19745608721986674,0
10482.0,2,1.399071204641673,0
10483.0,6,-0.010203727484121752,5
10484.0,4,0.0034194342559666544,0
10485.0,0,0.0,0
10486.0,0,0.0,0
10487.0,0,716.5,0
10488.0,6,0.004450404904206645,3
10489.0,6,-0.0057040926468030035,0
10490.0,6,-0.02096113805005519,0
10491.0,5,-0.0145731666555251,3
10492.0,6,-0.010397215508157911,3
10493.0,2,0.0,0
10494.0,1,389.5012787723785,0
10495.0,1,1.5518659067135794,0
10496.0,3,-259.5,0
10497.0,6,-6.98687981104303e-05,6
10498.0,6,0.04727174500270124,0
10499.0,6,-0.0015559601870045643,3
10500.0,0,0.0,0
10501.0,6,0.040447879606626026,2
10502.0,6,0.11877647558029913,4
10503.0,6,-0.003560289615016745,3
10504.0,1,35.92982764685197,0
10505.0,1,-1324.5004995004995,0
10506.0,6,0.007493874247523939,0
10507.0,6,0.0,2
10508.0,0,0.0,0
10509.0,6,0.2098383973758083,0
10510.0,6,-0.019857079918179876,0
10511.0,6,-0.0002495752877389272,6
10512.0,1,-4.239005736137668,0
10513.0,6,-0.004599275919410034,6
10514.0,1,-16360.000000000002,0
10515.0,6,-0.0004621748791282798,0
10516.0,5,-0.011865705262769014,0
10517.0,6,-0.022362900848167094,1
10518.0,2,0.27285030902621,0
10519.0,5,0.8264305900710798,0
10520.0,3,0.4792462215528615,0
10521.0,6,-0.008724936684503895,0
10522.0,6,-0.01831434745980001,0
10523.0,6,-0.0019369589405411336,1
10524.0,1,0.0,0
10525.0,6,-0.10139978646172781,0
10526.0,3,-15.659846547314578,0
10527.0,1,150.0,0
10528.0,1,0.0,0
10529.0,6,0.048773534043997445,3
10530.0,6,-0.007677392348491611,1
10531.0,2,0.0,0
10532.0,6,0.01010088602857854,0
10533.0,6,-0.003526099997516121,3
10534.0,6,0.0,0
10535.0,5,0.2950799468141498,0
10536.0,6,0.12346598242812412,3
10537.0,2,23.261447562776954,0
10538.0,3,-0.800204918032787,0
10539.0,6,0.022578117540328457,3
10540.0,6,-0.017394615824576392,2
10541.0,6,-0.00162757019720929,0
10542.0,3,-4.29656833277429e-05,1
10543.0,2,-0.668602477967358,0
10544.0,6,0.0033216522848368846,0
10545.0,6,-0.0014156428215768568,0
10546.0,4,0.0,4
10547.0,6,-0.007193327493885159,4
10548.0,6,-0.04334902155065643,0
10549.0,2,-0.6883932814631448,0
10550.0,6,-0.007252179990563314,0
10551.0,6,0.016093466577628557,0
10552.0,1,431.5,0
10553.0,6,-0.0028892921331762724,6
10554.0,6,-0.018106602361549973,4
10555.0,6,0.040262805514794886,2
10556.0,3,-5.879436243751889,0
10557.0,6,-0.008393425349924507,0
10558.0,6,-0.2868617326448652,0
10559.0,6,0.01504848449456131,3
10560.0,2,0.0,0
10561.0,6,-0.12691141550742574,3
10562.0,1,0.010063770426919897,0
10563.0,6,-0.003203713009829486,0
10564.0,1,0.0,0
10565.0,6,-0.006162523721094271,1
10566.0,6,0.0002804259309548973,6
10567.0,6,0.00876606294978021,0
10568.0,5,-0.30517218615328684,0
10569.0,1,13.296511627906966,0
10570.0,6,-0.13763526654365932,6
10571.0,2,8.188142554764145,0
10572.0,1,0.0,0
10573.0,1,0.0,0
10574.0,1,-1.7951878344128425,0
10575.0,2,0.0,2
10576.0,6,0.0024351474512598523,2
10577.0,5,5.074826870060591,1
10578.0,2,0.0,0
10579.0,6,-0.011800597331954321,6
10580.0,1,-101.4071943788086,0
10581.0,1,-3.0080420552430325,0
10582.0,6,0.031237438948937952,3
10583.0,4,0.0,0
10584.0,6,-0.07939280383626028,1
10585.0,6,-0.012067302914635572,3
10586.0,3,7.517433179091991,0
10587.0,6,0.0005409190533652852,0
10588.0,6,0.01858231381869756,0
10589.0,2,-0.01605063883907576,0
10590.0,6,0.0006963290742214023,0
10591.0,4,-0.19435204424324315,0
10592.0,2,-4.210796287249633,0
10593.0,2,0.0,0
10594.0,6,-0.033829499323410006,0
10595.0,1,-0.07245179726406281,0
10596.0,6,0.009803182684937017,0
10597.0,6,-0.00019413247790110258,2
10598.0,6,0.0020796782657264055,0
10599.0,2,0.0,1
10600.0,4,0.17769705645179887,0
10601.0,2,-29.6875,0
10602.0,2,0.0,0
10603.0,6,0.004517606634664199,0
10604.0,2,-0.20840462933875173,0
10605.0,6,0.0013744234003905769,6
10606.0,6,-0.2676979752654304,2
10607.0,2,0.0,0
10608.0,3,0.0655517417262385,2
10609.0,6,0.0017280778271874797,6
10610.0,3,0.023151708950290433,0
10611.0,6,-0.14820308566598248,0
10612.0,6,-0.02212132411171534,5
10613.0,6,0.15093998572111858,4
10614.0,1,0.0,0
10615.0,3,-1.4124315276932442,0
10616.0,5,0.0039020384178942713,0
10617.0,3,0.7246184636584339,0
10618.0,5,-0.0005236209352677176,0
10619.0,6,-0.0012125979974776195,0
10620.0,6,-0.0010496850944716658,0
10621.0,2,0.0,0
10622.0,6,-0.006099765403216976,6
10623.0,1,0.9974811083123237,0
10624.0,6,0.00029576650411341127,0
10625.0,1,0.0,0
10626.0,5,0.0,4
10627.0,3,0.0429654292003272,0
10628.0,3,-1.3986013986013985,0
10629.0,3,-8.278145695364238,0
10630.0,2,-80.19990654676054,0
10631.0,2,-0.1382776047009656,0
10632.0,6,0.019277727798483482,0
10633.0,2,0.0,0
10634.0,4,0.0005356195969219065,1
10635.0,6,-0.05624393435683638,3
10636.0,3,0.0,0
10637.0,5,0.5385145614337411,0
10638.0,6,0.027959280204066423,0
10639.0,6,-0.002431642222894751,0
10640.0,6,-0.026122510045350784,0
10641.0,1,-300.0,0
10642.0,6,0.004621869276202802,0
10643.0,6,-0.011246954614060006,0
10644.0,6,0.2674492297922753,0
10645.0,1,-0.3671913450961098,0
10646.0,6,0.0018016196348136688,2
10647.0,6,0.0,0
10648.0,6,0.0490232906750841,0
10649.0,6,-0.14992503748125938,0
10650.0,2,-3.5896900110177774,0
10651.0,2,-1.1232469474994415,2
10652.0,1,1.2443882530387782,0
10653.0,6,-0.011385210152205727,0
10654.0,6,-0.0099129358182371,0
10655.0,1,0.0,0
10656.0,2,-3.4113914924297046,0
10657.0,2,-2230.0,0
10658.0,1,0.0,0
10659.0,1,0.0,0
10660.0,0,0.0,0
10661.0,6,0.018453744579492098,0
10662.0,5,0.03833952599736854,0
10663.0,6,-0.020174667596886714,0
10664.0,6,0.02565046791567534,0
10665.0,3,-0.2730966072585104,0
10666.0,6,-0.02571995152026546,0
10667.0,6,-0.015184460830164845,0
10668.0,2,-46.571875,0
10669.0,2,-9888.492566922805,0
10670.0,1,-0.6983240223463687,0
10671.0,2,-0.45280540759096016,0
10672.0,0,0.0,0
10673.0,6,0.0904184399820529,3
10674.0,1,0.268211920529789,0
10675.0,6,0.08632497902816803,6
10676.0,6,-0.002076235429087895,0
10677.0,3,-591.0725758477097,0
10678.0,6,-0.01949752180718099,6
10679.0,3,-0.06475845097785264,0
10680.0,6,0.0427963538835762,0
10681.0,2,-0.9749760700123069,0
10682.0,6,-0.0006910458555370869,3
10683.0,6,-0.06881680465220648,0
10684.0,6,-0.013157202252513024,4
10685.0,0,0.0,0
10686.0,6,-0.00047389061593680615,0
10687.0,6,0.018973835948901896,0
10688.0,1,0.0,0
10689.0,1,0.0,0
10690.0,1,-0.9940152568657967,0
10691.0,6,-0.0060432666581045165,0
10692.0,3,0.01807136038213571,0
10693.0,6,-0.0006031041505606219,2
10694.0,6,-0.16988532381598312,0
10695.0,6,-0.008186249863610523,0
10696.0,6,0.003289404589576781,6
10697.0,6,-0.02414357898080381,0
10698.0,4,-0.42900333611342784,0
10699.0,0,0.0,0
10700.0,6,-0.002970672616752675,6
10701.0,2,-2.840974922582984,0
10702.0,6,-0.010682303707572394,0
10703.0,3,0.0,0
10704.0,6,-0.002504412871723094,1
10705.0,6,-0.00030692303605929044,0
10706.0,6,-0.01822978684153359,0
10707.0,6,-0.018439302611964484,0
10708.0,6,-0.0010563583774699052,0
10709.0,6,0.0032480376154081594,0
10710.0,0,0.0,0
10711.0,2,0.0,0
10712.0,6,0.002414782774368962,0
10713.0,1,0.0,0
10714.0,6,0.016086252080145313,0
10715.0,6,0.17219607392951441,0
10716.0,2,0.0,0
10717.0,5,0.008293210816996114,0
10718.0,1,0.0,0
10719.0,1,0.0,0
10720.0,6,-0.011327466637925452,2
10721.0,6,0.01836579035284445,0
10722.0,6,-0.1685772083614295,0
10723.0,3,0.49872122762148335,0
10724.0,3,-0.0073071118647428475,0
10725.0,1,0.0,0
10726.0,6,-0.0018742812785814782,0
10727.0,6,0.000713205752339315,3
10728.0,6,0.0008926176898330455,0
10729.0,6,-0.0019789141617750547,5
10730.0,2,0.0,1
10731.0,6,-0.012154138447429194,3
10732.0,2,-0.23295445806481396,0
10733.0,6,0.0014340249067224902,0
10734.0,6,0.0016347730761793837,0
10735.0,2,-0.4440968690799944,0
10736.0,6,0.058286989778357334,0
10737.0,3,1.3235838578304329,0
10738.0,0,1000.0,0
10739.0,5,-0.03144907668736392,0
10740.0,6,-0.033981704250431566,0
10741.0,1,120.66666666666664,0
10742.0,0,0.0,0
10743.0,1,-0.13963500559574005,0
10744.0,1,-0.49872122762148335,0
10745.0,6,0.003624647603705195,0
10746.0,5,0.03359539660594463,0
10747.0,4,0.0,0
10748.0,6,0.05282353651307636,0
10749.0,4,0.2601394332163563,0
10750.0,0,0.0,0
10751.0,3,0.0,1
10752.0,6,-0.010214778351563722,6
10753.0,6,0.00552734595874399,0
10754.0,3,-3.0624536914444227,0
10755.0,1,-0.030679264410716556,0
10756.0,6,-0.006621201138759858,0
10757.0,6,0.02251318606054964,0
10758.0,1,0.0,0
10759.0,6,0.0002885896335796112,0
10760.0,0,0.0,0
10761.0,1,0.0,0
10762.0,2,0.34722691637342046,0
10763.0,6,0.0013163260155435452,3
10764.0,0,0.0,0
10765.0,6,0.00724112358907227,3
10766.0,6,-0.00806432710056947,4
10767.0,6,-0.003669533467444993,1
10768.0,1,0.5005516734092149,0
10769.0,6,-0.0021669580268102173,3
10770.0,6,-0.002186204430240072,3
10771.0,6,-0.0003457021214882487,0
10772.0,6,-0.0043933206633304895,0
10773.0,6,-0.005604235464539402,0
10774.0,6,-0.018312359981892967,0
10775.0,5,1.054791886137967,2
10776.0,6,0.03776096602895177,0
10777.0,0,0.0,0
10778.0,1,0.01209082699977356,0
10779.0,6,-0.0008820711378513257,0
10780.0,1,-25.229241445321847,0
10781.0,6,-0.0066664521391351745,5
10782.0,6,0.038633960138205935,0
10783.0,6,-0.0182595040718694,3
10784.0,6,-0.00014134337763954674,0
10785.0,6,-0.002491949501481803,0
10786.0,2,5.534351145038166,0
10787.0,1,0.0,0
10788.0,6,-0.0006817481101304238,0
10789.0,6,-0.0010761813135943543,6
10790.0,6,-0.05144615350803488,3
10791.0,2,-0.13368269076519973,0
10792.0,6,-7.797526540750018e-06,2
10793.0,6,-0.007348089143935384,0
10794.0,6,-0.03312281941438855,0
10795.0,6,0.0,5
10796.0,6,0.005300165711562259,1
10797.0,6,-0.03096276426552323,0
10798.0,2,0.07837400073148615,0
10799.0,6,-0.0008666301507839572,0
10800.0,6,-0.039870523941242374,3
10801.0,5,0.008694417587535816,0
10802.0,6,0.0,0
10803.0,6,-0.0008879462791690773,0
10804.0,6,0.0026681991321589236,0
10805.0,6,-0.012370831899697158,0
10806.0,6,-0.3742011834319527,0
10807.0,2,3014.0,0
10808.0,3,0.004096350044921343,2
10809.0,1,-0.7439053478589918,0
10810.0,2,0.0,0
10811.0,4,0.0347460814604578,0
10812.0,2,0.04745140856073071,0
10813.0,6,-0.0021684629159977134,0
10814.0,3,53.961587104402554,0
10815.0,2,0.11176195955942791,0
10816.0,6,0.0004234074438388598,5
10817.0,4,0.0,0
10818.0,3,-10409.0,0
10819.0,6,-0.0007751887359609596,3
10820.0,1,-0.5168393782383419,0
10821.0,6,0.00022839126247007716,6
10822.0,0,339.5,0
10823.0,6,-0.00016820114346391413,0
10824.0,5,0.486201597653878,0
10825.0,3,-0.0008309608263438554,0
10826.0,2,-0.6787974594751723,0
10827.0,0,0.0,0
10828.0,2,0.13010068892420654,0
10829.0,5,-0.004210911753936287,2
10830.0,6,-0.005362878013724953,2
10831.0,4,0.0,2
10832.0,2,-1324.2968970380819,0
10833.0,6,0.0007652556953512782,6
10834.0,3,-0.12997399954781827,0
10835.0,2,0.3722887665911297,0
10836.0,6,-0.0015352085036917835,1
10837.0,6,-0.003258921331935181,0
10838.0,6,-0.0003135004118214324,3
10839.0,6,0.0,1
10840.0,6,-0.0014049425984850132,0
10841.0,2,-0.6184342171085543,0
10842.0,6,0.020636096354527123,6
10843.0,6,0.020742584526031945,6
10844.0,6,-0.0030209495637669634,1
10845.0,6,0.0007890066949201857,3
10846.0,1,105.87232142857142,0
10847.0,2,0.0,0
10848.0,6,-0.01581144509612337,3
10849.0,1,11.685421994884912,0
10850.0,4,0.0018374004435192937,0
10851.0,6,0.0006203286157765997,0
10852.0,2,0.2966144859748698,0
10853.0,6,-0.015039662524645787,0
10854.0,6,0.01957925475276362,0
10855.0,3,0.0,0
10856.0,6,0.32291535524580733,0
10857.0,4,0.24982578216671683,2
10858.0,2,-0.6993431573678306,0
10859.0,1,-0.16182087769100573,0
10860.0,2,0.0,0
10861.0,4,-0.17562346329469614,0
10862.0,5,3.0496688741721854,0
10863.0,0,1150.0,0
10864.0,2,-1197.0,0
10865.0,6,0.009389122313311534,3
10866.0,2,-0.38424591738712777,0
10867.0,2,-0.05690224194833279,0
10868.0,1,0.0,0
10869.0,6,-0.0074627308542461095,0
10870.0,6,0.022529088596343495,3
10871.0,6,-0.016691071473804872,0
10872.0,6,-0.29165856503985993,0
10873.0,1,-395.0,0
10874.0,6,0.05620282331615132,3
10875.0,6,-0.0008027901197992238,3
10876.0,1,1673.5,0
10877.0,1,0.0,0
10878.0,6,0.0013617107105339532,0
10879.0,6,-0.020303287491262312,4
10880.0,4,-0.003783851761465229,1
10881.0,3,1.2265105513603443,2
10882.0,6,-0.0002913907550048389,0
10883.0,6,-0.0014969068710736222,0
10884.0,2,-0.04773869346733669,0
10885.0,2,-4.459678149809157,0
10886.0,0,0.0,0
10887.0,6,-0.05989173558159209,0
10888.0,6,-0.018565299330366086,0
10889.0,6,-0.006744286344775234,0
10890.0,6,-0.00267779685051713,0
10891.0,6,0.0208936990798305,0
10892.0,6,-0.0001118526217611937,0
10893.0,1,0.58884709802218,0
10894.0,2,-0.9974424552429667,0
10895.0,3,617.4700904242986,0
10896.0,6,-0.0018209281528503523,0
10897.0,2,-64.83885365486815,0
10898.0,3,-0.022400777057886567,1
10899.0,1,-0.48309074616373476,0
10900.0,2,0.0,1
10901.0,0,0.0,0
10902.0,1,-0.020398967897225617,0
10903.0,6,-0.018628912071535025,2
10904.0,2,-0.34674759081483647,0
10905.0,6,0.02621919244887257,5
10906.0,0,0.0,0
10907.0,4,0.0012201763626507045,1
10908.0,6,0.0,0
10909.0,3,-6.142238507661559,0
10910.0,6,0.004214391375803511,0
10911.0,6,7.844940600096328e-05,3
10912.0,2,6.558535889642485,0
10913.0,6,0.03701133472125837,0
10914.0,2,-0.5081280704595078,0
10915.0,5,0.021596577933889843,4
10916.0,6,-0.007387460466250957,0
10917.0,3,-20.92492321952525,2
10918.0,5,0.0,0
10919.0,6,0.0011932185595908973,0
10920.0,6,0.01979592747872851,0
10921.0,1,-7.205425385290064,0
10922.0,6,0.02027525126918822,6
10923.0,6,0.011836990144654216,0
10924.0,2,0.0,2
10925.0,6,0.0012460732331388835,0
10926.0,1,38436.5,0
10927.0,6,0.029606593190230623,6
10928.0,6,-0.0010800920031521037,0
10929.0,0,0.0,0
10930.0,6,-0.002170344972039754,0
10931.0,5,0.1781166041772758,0
10932.0,6,0.0029434810141688397,0
10933.0,6,-0.0002790259704231283,3
10934.0,6,0.01550077857573027,3
10935.0,1,0.0,0
10936.0,6,0.0035152008517721953,2
10937.0,6,-5.070199212736659e-05,0
10938.0,3,0.9722791255236345,0
10939.0,2,12.603405108934501,0
10940.0,4,-0.0006702930854672976,0
10941.0,1,0.0,0
10942.0,2,-0.07515320334261825,0
10943.0,2,-0.39753866516959135,0
10944.0,6,-0.0026619454677805263,0
10945.0,1,0.0,0
10946.0,6,-0.008132085029943217,0
10947.0,2,0.18149502682131313,0
10948.0,6,0.04363181746048672,2
10949.0,6,-0.018402171729566263,0
10950.0,6,-0.11668453823516785,0
10951.0,2,0.0,0
10952.0,2,-3.2125480153649164,0
10953.0,6,0.0007121428908259305,3
10954.0,6,-0.004244934041931751,2
10955.0,6,0.11738393202977186,0
10956.0,3,-0.0002604066156528621,0
10957.0,4,48.899053627760246,0
10958.0,6,8.93932647662669e-05,0
10959.0,6,-0.038945018578078236,1
10960.0,6,-0.009669644083074672,0
10961.0,6,0.22849723337672723,2
10962.0,6,-0.019845264994104894,0
10963.0,2,-1.9115843782344533,0
10964.0,6,-0.026279741131786095,0
10965.0,3,-4.888155689839028,0
10966.0,6,0.030593275737315673,0
10967.0,6,-0.002744252037036691,0
10968.0,6,-0.003993258510363455,5
10969.0,2,0.0,0
10970.0,6,0.004318832232617836,6
10971.0,6,0.00019901817613759976,6
10972.0,2,-3843.2500117918967,0
10973.0,6,-0.0050329798784687725,1
10974.0,6,-0.0033495325619053904,0
10975.0,6,0.019731395496110898,0
10976.0,6,0.0006457367624796614,0
10977.0,0,0.0,0
10978.0,3,-6.720897987236101,0
10979.0,4,0.46975272533711454,2
10980.0,6,0.008495171277786614,3
10981.0,0,0.0,0
10982.0,1,-0.15749378381636406,0
10983.0,6,0.0,0
10984.0,2,0.0,2
10985.0,3,-0.19871125043538837,0
10986.0,2,-0.07782256314874125,0
10987.0,6,-0.02911688532974353,4
10988.0,2,-0.06296851574212885,0
10989.0,0,0.0,0
10990.0,6,0.0012402989517649732,2
10991.0,3,-0.48446517854004917,0
10992.0,2,-0.5258064516129032,0
10993.0,2,0.0,0
10994.0,6,-0.011035797351511297,0
10995.0,6,-0.019252984212552938,5
10996.0,4,-0.023879102853361662,0
10997.0,4,0.0,0
10998.0,6,-0.002258831697743241,0
10999.0,3,0.3626982613104921,0
11000.0,6,0.0019954273145599832,0
11001.0,2,0.0,0
11002.0,6,-0.014078954778397254,1
11003.0,5,3.519587663423843,0
11004.0,4,0.0,4
11005.0,6,-0.004462450395842856,0
11006.0,6,-0.005334552659655545,4
11007.0,6,0.004009497267200198,0
11008.0,6,-8.00285138911246e-05,0
11009.0,6,0.0,0
11010.0,2,-11.665308038867664,0
11011.0,2,0.0,0
11012.0,4,0.0,0
11013.0,2,-0.18490709110716472,1
11014.0,1,-7.544843049327354,0
11015.0,6,-0.0015697732595041554,0
11016.0,6,-0.09057505132884437,0
11017.0,1,0.0,0
11018.0,2,0.08312447786132005,0
11019.0,6,-0.0019290905772859541,6
11020.0,5,-0.008654524876770283,0
11021.0,1,-0.5681623320948842,0
11022.0,5,0.01568105125573276,0
11023.0,1,-0.15478557299293674,0
11024.0,1,0.2773324243857651,0
11025.0,6,0.026848724687504582,3
11026.0,6,0.0011723841993736643,0
11027.0,6,-0.15594586600168303,1
11028.0,2,20.19231299693834,0
11029.0,6,0.0018497585864275523,0
11030.0,4,-0.027819472829284358,0
11031.0,6,-0.005997815924280596,5
11032.0,4,0.0,2
11033.0,1,1.2173397834155182,0
11034.0,5,0.0,0
11035.0,6,0.0,0
11036.0,5,3.731090414942789,0
11037.0,6,0.0,5
11038.0,1,0.0,0
11039.0,6,0.0010648419526276172,0
11040.0,0,0.0,0
11041.0,5,3.7033560721942247,0
11042.0,3,-3402.1595859585955,0
11043.0,6,-0.002472299373886174,6
11044.0,6,0.02249131835111648,6
11045.0,5,0.0,0
11046.0,6,-0.021312845862017638,1
11047.0,1,0.0,0
11048.0,6,0.134084204880665,0
11049.0,6,0.013763207404603758,1
11050.0,6,-0.006715853572397197,2
11051.0,1,0.0,0
11052.0,6,-0.007257495580314817,0
11053.0,6,-0.004116345472261455,1
11054.0,2,242.5,0
11055.0,1,2.615894039735101,0
11056.0,6,0.022455014083157764,3
11057.0,0,0.0,0
11058.0,4,1.8178319553166296,0
11059.0,3,1.9860565735892965,0
11060.0,6,0.005759177994844156,0
11061.0,0,0.0,0
11062.0,6,-0.020540322962542018,0
11063.0,1,-0.34219991152655177,0
11064.0,3,-0.11852912188482656,0
11065.0,6,0.0011858446596980838,3
11066.0,6,-0.03614122880177926,0
11067.0,5,0.0,2
11068.0,3,852.5,0
11069.0,1,-0.4913658376557028,0
11070.0,6,0.014490214764221243,1
11071.0,6,-0.003929853047401548,5
11072.0,1,-2.0641606192549586,0
11073.0,6,-0.0939626777407578,1
11074.0,4,-0.05517690105728482,0
11075.0,6,0.0,0
11076.0,2,0.13983298395521318,0
11077.0,6,0.007795600538350674,0
11078.0,3,0.1717131474103585,0
11079.0,6,0.000639819759552925,3
11080.0,5,27.628367481308658,0
11081.0,1,-855.8320539419087,0
11082.0,6,-0.020992392703589574,0
11083.0,6,0.029103609139768876,6
11084.0,0,0.0,0
11085.0,6,0.013944221340474183,4
11086.0,6,0.0062745289738683485,0
11087.0,6,-0.029454647206963076,2
11088.0,5,2.93278542968177,0
11089.0,2,-1931.5146503685062,0
11090.0,4,-0.09413599823637497,0
11091.0,6,-0.00010501262556763165,1
11092.0,6,0.008004877965067991,0
11093.0,6,-0.013463921123211745,0
11094.0,6,0.04047729970398887,0
11095.0,3,0.0,0
11096.0,1,-0.5857464812688692,0
11097.0,2,-0.19904963041182686,0
11098.0,6,-0.0019816568896333284,0
11099.0,6,-0.023141719892622425,0
11100.0,4,-0.016619762825659617,0
11101.0,6,-0.0027908412545182095,1
11102.0,1,-0.9152623209186812,0
11103.0,1,-0.6435643564356436,0
11104.0,6,-0.0008896464994750294,3
11105.0,6,-0.022610268540420208,6
11106.0,3,-0.4739187594049161,0
11107.0,4,0.0,0
11108.0,3,97801.5,2
11109.0,1,-1.0424697821730982,0
11110.0,1,3241.6859050194357,0
11111.0,1,0.0,0
11112.0,1,-0.9653253424657534,0
11113.0,0,0.8656509695290863,0
11114.0,6,0.0016312262527746109,2
11115.0,0,0.0,0
11116.0,6,0.000955859435295923,0
11117.0,6,-0.00021103057876418566,0
11118.0,2,0.0,0
11119.0,4,-0.0024271844660194173,0
11120.0,5,7612.489796290222,3
11121.0,0,0.0,0
11122.0,1,5.275229357798167,0
11123.0,6,-0.005717618074343678,0
11124.0,6,-0.0020608509935995667,0
11125.0,1,0.0,0
11126.0,6,-0.020682450027619693,0
11127.0,1,-330.0,0
11128.0,2,-0.7364273204903679,0
11129.0,1,22.15909090909091,0
11130.0,5,-0.011826042726347913,5
11131.0,6,0.019872813990461053,4
11132.0,6,-0.01071052006997262,5
11133.0,1,0.4108833897836453,0
11134.0,2,292.5112046855958,0
11135.0,0,0.0,0
11136.0,6,0.001152847280607013,0
11137.0,6,-0.005038149528477291,6
11138.0,1,1.0689258058742996,0
11139.0,5,390.0,0
11140.0,6,-0.03771381298815057,0
11141.0,6,-0.007014088618246854,0
11142.0,6,0.0009553254870368807,0
11143.0,2,0.0,0
11144.0,6,-0.0008975833027418482,0
11145.0,3,-7.568613871736097,0
11146.0,6,-0.0018052769488230147,0
11147.0,2,0.0,0
11148.0,3,0.0,0
11149.0,2,0.2895962439310911,1
11150.0,6,-0.01906458370805612,0
11151.0,1,7.595181191070059,0
11152.0,6,0.017182817182817185,5
11153.0,4,0.024464336087890864,0
11154.0,2,1.2827089460000851,0
11155.0,4,0.0,0
11156.0,1,-3.3066982592029572,0
11157.0,1,0.030146979534054392,0
11158.0,6,-0.00018415900973250965,6
11159.0,2,0.0,0
11160.0,1,0.22190489993204862,0
11161.0,6,-0.00043120227246166526,1
11162.0,2,0.09927378743878679,0
11163.0,1,-0.4958032264485488,0
11164.0,3,-5.741324921135646,0
11165.0,1,99.22308546059934,0
11166.0,6,0.10393483389696755,0
11167.0,6,0.018506815924889414,0
11168.0,2,-0.13322841060956434,0
11169.0,6,0.022576140119875927,2
11170.0,2,-0.5738042190677944,0
11171.0,1,0.0,0
11172.0,6,-0.003364760263966824,3
11173.0,6,-0.008500524145120786,1
11174.0,1,-0.197801302809007,0
11175.0,1,0.0,1
11176.0,3,-0.0004144746782143531,0
11177.0,6,-0.016189777198964694,0
11178.0,6,-0.0010814427765231487,3
11179.0,6,-0.035350774739320266,0
11180.0,6,0.019870490043915945,0
11181.0,6,0.020473653278111015,0
11182.0,6,-0.0017187204406701462,0
11183.0,6,-0.03420477705452759,2
11184.0,1,-0.019230769230769162,0
11185.0,6,0.23526439781333464,3
11186.0,6,0.007829005521643895,2
11187.0,6,-0.0023337531077864773,0
11188.0,1,2558.0,0
11189.0,6,0.01573170951519391,0
11190.0,6,0.0009084001863792305,6
11191.0,6,-0.12732365673542143,0
11192.0,4,-0.05077262693156734,0
